0,0.0,0.0,-0.1962809917355372,-0.08264462809917356,-0.3367768595041322,-0.23760330578512398,-0.41115702479338845,-0.3822314049586777,-0.4896694214876033,-0.4896694214876033,-0.1859504132231405,-0.5041322314049587,-0.22107438016528927,-0.7024793388429752,-0.24173553719008264,-0.8181818181818182,-0.25826446280991733,-0.9173553719008265,-0.05991735537190083,-0.5330578512396694,-0.06198347107438017,-0.7582644628099173,-0.07231404958677685,-0.890495867768595,-0.07851239669421488,-1.0,0.06198347107438017,-0.5082644628099173,0.09710743801652892,-0.7210743801652892,0.10950413223140495,-0.8574380165289256,0.1115702479338843,-0.9710743801652892,0.18181818181818182,-0.4462809917355372,0.2644628099173554,-0.6012396694214877,0.3119834710743802,-0.7086776859504132,0.34710743801652894,-0.8016528925619835
0,0.0,0.0,-0.1926977687626775,-0.08316430020283976,-0.3286004056795132,-0.23732251521298176,-0.40365111561866124,-0.3793103448275862,-0.4787018255578093,-0.4827586206896552,-0.18255578093306288,-0.4949290060851927,-0.2210953346855984,-0.6876267748478702,-0.2413793103448276,-0.8032454361054767,-0.25557809330628806,-0.9006085192697769,-0.060851926977687626,-0.5212981744421906,-0.06693711967545639,-0.7484787018255578,-0.07707910750507099,-0.8864097363083164,-0.08316430020283976,-1.0,0.056795131845841784,-0.49898580121703856,0.09330628803245436,-0.7058823529411765,0.10344827586206896,-0.8397565922920892,0.1075050709939148,-0.9533468559837728,0.1744421906693712,-0.4340770791075051,0.25760649087221094,-0.5841784989858012,0.30425963488843816,-0.6835699797160243,0.33874239350912777,-0.7748478701825557
0,0.0,0.0,-0.1891348088531187,-0.08651911468812877,-0.3199195171026157,-0.2454728370221328,-0.39235412474849096,-0.386317907444668,-0.4688128772635815,-0.48893360160965793,-0.1710261569416499,-0.4969818913480885,-0.2052313883299799,-0.6861167002012073,-0.22736418511066397,-0.8028169014084507,-0.2454728370221328,-0.8993963782696177,-0.052313883299798795,-0.5211267605633803,-0.052313883299798795,-0.7464788732394366,-0.060362173038229376,-0.8853118712273642,-0.06841046277665996,-1.0,0.06237424547283702,-0.4949698189134809,0.10261569416498995,-0.7022132796780685,0.11468812877263582,-0.8390342052313883,0.11871227364185111,-0.9557344064386318,0.17706237424547283,-0.42655935613682094,0.26156941649899396,-0.5754527162977867,0.3118712273641851,-0.676056338028169,0.34808853118712274,-0.7686116700201208
0,0.0,0.0,-0.1898989898989899,-0.08686868686868687,-0.32323232323232326,-0.24646464646464647,-0.39595959595959596,-0.3898989898989899,-0.47474747474747475,-0.494949494949495,-0.1797979797979798,-0.498989898989899,-0.21414141414141413,-0.6989898989898989,-0.23030303030303031,-0.8161616161616162,-0.24242424242424243,-0.9131313131313131,-0.05858585858585859,-0.5212121212121212,-0.06262626262626263,-0.7515151515151515,-0.0707070707070707,-0.8868686868686869,-0.07474747474747474,-1.0,0.05656565656565657,-0.49292929292929294,0.09494949494949495,-0.705050505050505,0.10909090909090909,-0.8424242424242424,0.11717171717171718,-0.9575757575757575,0.1696969696969697,-0.4222222222222222,0.25252525252525254,-0.5676767676767677,0.30303030303030304,-0.6626262626262627,0.3393939393939394,-0.7474747474747475
0,0.0,0.0,-0.2,-0.08775510204081632,-0.34285714285714286,-0.24897959183673468,-0.41836734693877553,-0.3979591836734694,-0.49387755102040815,-0.5081632653061224,-0.18979591836734694,-0.49795918367346936,-0.22653061224489796,-0.7020408163265306,-0.24489795918367346,-0.8204081632653061,-0.25918367346938775,-0.9244897959183673,-0.06326530612244897,-0.5204081632653061,-0.0653061224489796,-0.746938775510204,-0.07346938775510205,-0.8836734693877552,-0.07551020408163266,-1.0,0.05714285714285714,-0.49387755102040815,0.1,-0.7,0.11836734693877551,-0.8326530612244898,0.1306122448979592,-0.9489795918367347,0.17346938775510204,-0.42857142857142855,0.25510204081632654,-0.5795918367346938,0.3040816326530612,-0.6816326530612244,0.3408163265306122,-0.7755102040816326
0,0.0,0.0,-0.19433198380566802,-0.0951417004048583,-0.3319838056680162,-0.25708502024291496,-0.4048582995951417,-0.402834008097166,-0.4777327935222672,-0.5101214574898786,-0.17611336032388664,-0.5040485829959515,-0.21052631578947367,-0.7024291497975709,-0.22874493927125505,-0.819838056680162,-0.242914979757085,-0.9190283400809717,-0.05465587044534413,-0.5242914979757085,-0.05465587044534413,-0.7469635627530364,-0.06072874493927125,-0.8846153846153846,-0.06477732793522267,-1.0,0.06477732793522267,-0.4939271255060729,0.10526315789473684,-0.7024291497975709,0.1214574898785425,-0.8380566801619433,0.13360323886639677,-0.9534412955465587,0.18016194331983806,-0.4230769230769231,0.2591093117408907,-0.5728744939271255,0.305668016194332,-0.6761133603238867,0.34210526315789475,-0.7732793522267206
0,0.0,0.0,-0.20958083832335328,-0.08782435129740519,-0.34930139720558884,-0.249500998003992,-0.4231536926147705,-0.3992015968063872,-0.499001996007984,-0.5049900199600799,-0.19161676646706588,-0.49700598802395207,-0.2215568862275449,-0.7045908183632734,-0.2375249500998004,-0.8283433133732535,-0.24550898203592814,-0.9321357285429142,-0.06387225548902195,-0.5209580838323353,-0.0658682634730539,-0.7465069860279441,-0.06986027944111776,-0.8842315369261478,-0.06786427145708583,-1.0,0.059880239520958084,-0.4930139720558882,0.09780439121756487,-0.6926147704590818,0.1157684630738523,-0.8223552894211577,0.1277445109780439,-0.9301397205588823,0.18163672654690619,-0.4291417165668663,0.25748502994011974,-0.5768463073852296,0.3033932135728543,-0.6766467065868264,0.3413173652694611,-0.7644710578842315
0,0.0,0.0,-0.20758483033932135,-0.08982035928143713,-0.34930139720558884,-0.25149700598802394,-0.42115768463073855,-0.4031936127744511,-0.4930139720558882,-0.5089820359281437,-0.18962075848303392,-0.500998003992016,-0.21756487025948104,-0.7085828343313373,-0.2315369261477046,-0.8303393213572854,-0.2435129740518962,-0.9301397205588823,-0.05788423153692615,-0.5229540918163673,-0.059880239520958084,-0.7504990019960079,-0.0658682634730539,-0.8862275449101796,-0.06786427145708583,-1.0,0.06986027944111776,-0.49500998003992014,0.10778443113772455,-0.7045908183632734,0.1277445109780439,-0.8423153692614771,0.1377245508982036,-0.9540918163672655,0.19161676646706588,-0.43313373253493015,0.2714570858283433,-0.5788423153692615,0.3213572854291417,-0.6766467065868264,0.3592814371257485,-0.7584830339321357
0,0.0,0.0,-0.1976284584980237,-0.08695652173913043,-0.33992094861660077,-0.2509881422924901,-0.41304347826086957,-0.39920948616600793,-0.48616600790513836,-0.5059288537549407,-0.17391304347826086,-0.5039525691699605,-0.2015810276679842,-0.7094861660079052,-0.2134387351778656,-0.8280632411067194,-0.22134387351778656,-0.924901185770751,-0.043478260869565216,-0.5237154150197628,-0.039525691699604744,-0.7509881422924901,-0.041501976284584984,-0.8873517786561265,-0.039525691699604744,-1.0,0.07905138339920949,-0.49209486166007904,0.1225296442687747,-0.7015810276679841,0.1442687747035573,-0.8359683794466403,0.15810276679841898,-0.9466403162055336,0.19960474308300397,-0.42292490118577075,0.2826086956521739,-0.5731225296442688,0.33201581027667987,-0.6699604743083004,0.3695652173913043,-0.7569169960474308
0,0.0,0.0,-0.2,-0.08823529411764706,-0.34509803921568627,-0.24705882352941178,-0.4196078431372549,-0.3980392156862745,-0.48823529411764705,-0.5078431372549019,-0.17254901960784313,-0.49411764705882355,-0.2019607843137255,-0.7019607843137254,-0.21372549019607842,-0.8235294117647058,-0.21764705882352942,-0.9235294117647059,-0.043137254901960784,-0.515686274509804,-0.045098039215686274,-0.7470588235294118,-0.047058823529411764,-0.884313725490196,-0.041176470588235294,-1.0,0.0784313725490196,-0.48823529411764705,0.11764705882352941,-0.696078431372549,0.1411764705882353,-0.8313725490196079,0.1568627450980392,-0.9450980392156862,0.19607843137254902,-0.4235294117647059,0.27647058823529413,-0.5784313725490197,0.32745098039215687,-0.6745098039215687,0.3686274509803922,-0.7607843137254902
0,0.0,0.0,-0.20156555772994128,-0.08806262230919765,-0.3424657534246575,-0.24853228962818003,-0.41291585127201563,-0.39921722113502933,-0.4892367906066536,-0.5088062622309197,-0.1761252446183953,-0.49510763209393344,-0.2035225048923679,-0.7064579256360078,-0.21526418786692758,-0.8277886497064579,-0.22113502935420742,-0.9295499021526419,-0.04892367906066536,-0.5146771037181996,-0.04500978473581213,-0.7475538160469667,-0.046966731898238745,-0.8864970645792564,-0.04500978473581213,-1.0,0.07436399217221135,-0.487279843444227,0.11937377690802348,-0.6966731898238747,0.14285714285714285,-0.8317025440313112,0.15655577299412915,-0.9471624266144814,0.1917808219178082,-0.4207436399217221,0.273972602739726,-0.5753424657534246,0.3268101761252446,-0.6731898238747553,0.3679060665362035,-0.7592954990215264
0,0.0,0.0,-0.19881889763779528,-0.09055118110236221,-0.3405511811023622,-0.25393700787401574,-0.41141732283464566,-0.40551181102362205,-0.48031496062992124,-0.5137795275590551,-0.17519685039370078,-0.5019685039370079,-0.2047244094488189,-0.7106299212598425,-0.21456692913385828,-0.8307086614173228,-0.21850393700787402,-0.9311023622047244,-0.045275590551181105,-0.5216535433070866,-0.04133858267716536,-0.7519685039370079,-0.04133858267716536,-0.8877952755905512,-0.03543307086614173,-1.0,0.07874015748031496,-0.4940944881889764,0.12401574803149606,-0.702755905511811,0.14763779527559054,-0.8366141732283464,0.16141732283464566,-0.9488188976377953,0.19881889763779528,-0.4271653543307087,0.281496062992126,-0.5787401574803149,0.3346456692913386,-0.6771653543307087,0.37401574803149606,-0.7637795275590551
0,0.0,0.0,-0.20238095238095238,-0.09126984126984126,-0.34325396825396826,-0.25396825396825395,-0.4146825396825397,-0.40476190476190477,-0.48412698412698413,-0.5158730158730159,-0.1746031746031746,-0.503968253968254,-0.20238095238095238,-0.7103174603174603,-0.21031746031746032,-0.8293650793650794,-0.21428571428571427,-0.9285714285714286,-0.04365079365079365,-0.5238095238095238,-0.037698412698412696,-0.753968253968254,-0.03571428571428571,-0.8888888888888888,-0.027777777777777776,-1.0,0.08134920634920635,-0.49404761904761907,0.125,-0.7023809523809523,0.14682539682539683,-0.8353174603174603,0.16071428571428573,-0.9484126984126984,0.20436507936507936,-0.4246031746031746,0.2876984126984127,-0.5773809523809523,0.3392857142857143,-0.6765873015873016,0.37896825396825395,-0.7638888888888888
0,0.0,0.0,-0.2047244094488189,-0.09055118110236221,-0.34448818897637795,-0.25196850393700787,-0.41732283464566927,-0.4035433070866142,-0.4862204724409449,-0.5137795275590551,-0.18110236220472442,-0.5,-0.2106299212598425,-0.7086614173228346,-0.21653543307086615,-0.8307086614173228,-0.21653543307086615,-0.9311023622047244,-0.04921259842519685,-0.5216535433070866,-0.047244094488188976,-0.7519685039370079,-0.045275590551181105,-0.8877952755905512,-0.03543307086614173,-1.0,0.07874015748031496,-0.4940944881889764,0.11811023622047244,-0.702755905511811,0.14173228346456693,-0.8366141732283464,0.15748031496062992,-0.9468503937007874,0.20078740157480315,-0.4311023622047244,0.281496062992126,-0.5846456692913385,0.33267716535433073,-0.6791338582677166,0.37401574803149606,-0.7618110236220472
0,0.0,0.0,-0.2019607843137255,-0.09019607843137255,-0.3392156862745098,-0.2549019607843137,-0.4117647058823529,-0.40784313725490196,-0.4823529411764706,-0.5176470588235295,-0.17254901960784313,-0.5058823529411764,-0.2,-0.7156862745098039,-0.20784313725490197,-0.8372549019607843,-0.20784313725490197,-0.9333333333333333,-0.0392156862745098,-0.5254901960784314,-0.03725490196078431,-0.7568627450980392,-0.03529411764705882,-0.8901960784313725,-0.027450980392156862,-1.0,0.08627450980392157,-0.49607843137254903,0.12745098039215685,-0.703921568627451,0.14901960784313725,-0.8372549019607843,0.16470588235294117,-0.9450980392156862,0.20784313725490197,-0.43333333333333335,0.28823529411764703,-0.5862745098039216,0.3411764705882353,-0.6803921568627451,0.3843137254901961,-0.7627450980392156
0,0.0,0.0,-0.19921875,-0.08984375,-0.3359375,-0.255859375,-0.40625,-0.408203125,-0.474609375,-0.515625,-0.166015625,-0.50390625,-0.19140625,-0.712890625,-0.201171875,-0.83203125,-0.203125,-0.927734375,-0.03515625,-0.521484375,-0.02734375,-0.751953125,-0.02734375,-0.888671875,-0.021484375,-1.0,0.087890625,-0.490234375,0.126953125,-0.69921875,0.146484375,-0.8359375,0.16015625,-0.94921875,0.205078125,-0.421875,0.287109375,-0.576171875,0.33984375,-0.673828125,0.3828125,-0.76171875
0,0.0,0.0,-0.1992110453648915,-0.09072978303747535,-0.33727810650887574,-0.2504930966469428,-0.40631163708086787,-0.39644970414201186,-0.47534516765285995,-0.5029585798816568,-0.16765285996055226,-0.5009861932938856,-0.19723865877712032,-0.7061143984220908,-0.20710059171597633,-0.8244575936883629,-0.21104536489151873,-0.9250493096646942,-0.03747534516765286,-0.5207100591715976,-0.03550295857988166,-0.7495069033530573,-0.03550295857988166,-0.8856015779092702,-0.027613412228796843,-1.0,0.08284023668639054,-0.4930966469428008,0.1282051282051282,-0.7001972386587771,0.15384615384615385,-0.834319526627219,0.17357001972386588,-0.9467455621301775,0.1992110453648915,-0.42998027613412226,0.28402366863905326,-0.5818540433925049,0.33727810650887574,-0.6804733727810651,0.3806706114398422,-0.7672583826429981
0,0.0,0.0,-0.20570264765784113,-0.09164969450101833,-0.34826883910386963,-0.2505091649694501,-0.4215885947046843,-0.3971486761710794,-0.49287169042769857,-0.5030549898167006,-0.18126272912423624,-0.505091649694501,-0.21384928716904278,-0.7128309572301426,-0.22810590631364563,-0.835030549898167,-0.23421588594704684,-0.9368635437881874,-0.05091649694501019,-0.5254582484725051,-0.05702647657841141,-0.7535641547861507,-0.059063136456211814,-0.8879837067209776,-0.05295315682281059,-1.0,0.07535641547861507,-0.4989816700610998,0.1120162932790224,-0.7046843177189409,0.13034623217922606,-0.8391038696537678,0.1446028513238289,-0.9490835030549898,0.1955193482688391,-0.43584521384928715,0.2790224032586558,-0.5865580448065173,0.329938900203666,-0.6863543788187373,0.3727087576374745,-0.7739307535641547
0,0.0,0.0,-0.20040899795501022,-0.081799591002045,-0.34355828220858897,-0.2392638036809816,-0.4212678936605317,-0.3824130879345603,-0.49897750511247446,-0.48466257668711654,-0.18200408997955012,-0.49284253578732107,-0.2147239263803681,-0.6973415132924335,-0.2310838445807771,-0.8159509202453987,-0.24130879345603273,-0.918200408997955,-0.053169734151329244,-0.5194274028629857,-0.05112474437627812,-0.7484662576687117,-0.05725971370143149,-0.8875255623721882,-0.05521472392638037,-1.0,0.06952965235173825,-0.49284253578732107,0.11042944785276074,-0.7075664621676891,0.12883435582822086,-0.8466257668711656,0.1411042944785276,-0.9611451942740287,0.18404907975460122,-0.4294478527607362,0.26993865030674846,-0.5766871165644172,0.3210633946830266,-0.6768916155419223,0.36400817995910023,-0.7668711656441718
0,0.0,0.0,-0.19467213114754098,-0.08401639344262295,-0.33811475409836067,-0.24180327868852458,-0.41598360655737704,-0.38524590163934425,-0.4979508196721312,-0.48975409836065575,-0.17418032786885246,-0.5020491803278688,-0.20901639344262296,-0.7028688524590164,-0.22540983606557377,-0.819672131147541,-0.2336065573770492,-0.9180327868852459,-0.0471311475409836,-0.5245901639344263,-0.0471311475409836,-0.7520491803278688,-0.05327868852459016,-0.8872950819672131,-0.055327868852459015,-1.0,0.07172131147540983,-0.4959016393442623,0.11270491803278689,-0.7049180327868853,0.12704918032786885,-0.8381147540983607,0.13524590163934427,-0.9508196721311475,0.19057377049180327,-0.42827868852459017,0.27049180327868855,-0.5819672131147541,0.3155737704918033,-0.6844262295081968,0.35040983606557374,-0.7766393442622951
0,0.0,0.0,-0.19467213114754098,-0.08401639344262295,-0.32991803278688525,-0.23975409836065573,-0.4077868852459016,-0.38114754098360654,-0.48770491803278687,-0.48360655737704916,-0.1762295081967213,-0.4979508196721312,-0.20491803278688525,-0.7028688524590164,-0.22131147540983606,-0.819672131147541,-0.22950819672131148,-0.9180327868852459,-0.05327868852459016,-0.5225409836065574,-0.05122950819672131,-0.75,-0.05942622950819672,-0.889344262295082,-0.06352459016393443,-1.0,0.06352459016393443,-0.4959016393442623,0.10245901639344263,-0.7090163934426229,0.1168032786885246,-0.8504098360655737,0.12704918032786885,-0.9631147540983607,0.1762295081967213,-0.430327868852459,0.26024590163934425,-0.5819672131147541,0.3135245901639344,-0.6864754098360656,0.35655737704918034,-0.7766393442622951
0,0.0,0.0,-0.1908713692946058,-0.08506224066390042,-0.3278008298755187,-0.23651452282157676,-0.4066390041493776,-0.37344398340248963,-0.487551867219917,-0.475103734439834,-0.17219917012448133,-0.49377593360995853,-0.2053941908713693,-0.6950207468879668,-0.22199170124481327,-0.8112033195020747,-0.23443983402489627,-0.9128630705394191,-0.04771784232365145,-0.516597510373444,-0.05186721991701245,-0.7448132780082988,-0.06224066390041494,-0.8858921161825726,-0.06639004149377593,-1.0,0.06846473029045644,-0.49377593360995853,0.1037344398340249,-0.7033195020746889,0.12033195020746888,-0.8443983402489627,0.13278008298755187,-0.9585062240663901,0.1825726141078838,-0.42946058091286304,0.26141078838174275,-0.5850622406639004,0.3112033195020747,-0.6908713692946058,0.35477178423236516,-0.7842323651452282
0,0.0,0.0,-0.1940928270042194,-0.08438818565400844,-0.3291139240506329,-0.23628691983122363,-0.4029535864978903,-0.3755274261603376,-0.4810126582278481,-0.47890295358649787,-0.1729957805907173,-0.4936708860759494,-0.20253164556962025,-0.6919831223628692,-0.21940928270042195,-0.810126582278481,-0.229957805907173,-0.9092827004219409,-0.05063291139240506,-0.5189873417721519,-0.05063291139240506,-0.7447257383966245,-0.06118143459915612,-0.8860759493670886,-0.06751054852320675,-1.0,0.06751054852320675,-0.4936708860759494,0.10337552742616034,-0.7046413502109705,0.11392405063291139,-0.8417721518987342,0.1160337552742616,-0.9514767932489452,0.18143459915611815,-0.43037974683544306,0.26371308016877637,-0.5864978902953587,0.310126582278481,-0.689873417721519,0.3438818565400844,-0.7827004219409283
